out_pressure,current_by_airflow,temp_diff,efficiency,volumetric_efficiency,fan_laws_6,performance_index,air_to_power_ratio,mechanical_efficiency,air_density,air_mass_flow,air_inflow_efficiency1,air_inflow_efficiency2,motor_current_efficiency
0.0,0.026772294019383747,0.6904761904761889,0.5842989388434635,0.8842820054972708,0.6550116899792826,0.6884764472852809,0.5842989388434636,0.5608362071232655,0.8842820054972708,0.6821817258575121,0.8329860146911439,0.8595695022068499,0.8591462821940732
0.0,0.031135064072829177,0.20105820105820182,0.48061142202371976,0.7448037201066569,0.15264113743530316,0.3637764606614937,0.4806114220237198,0.8207001067171437,0.7448037201066569,0.9695209780037433,0.6528471738890396,0.9921063175692134,0.7225447968750762
0.0,0.02021026539337223,0.6878306878306866,0.5846397874126705,0.8828868978025465,0.6525779368459226,0.6921825353717601,0.5846397874126705,0.5624023257125497,0.8828868978025465,0.683108318699234,0.8331898964420176,0.8594436134019051,0.8551360560973371
0.0,0.04479472018279651,0.7328042328042299,0.5886983519592528,0.8979605270352364,0.7009191761424844,0.7102177419734381,0.5886983519592528,0.5286600800442386,0.8979605270352364,0.6526354097691859,0.852975922825547,0.8383871256028418,0.8800240209643246
0.0,0.04919313838100514,0.8624338624338606,0.6199052727450068,0.944338205960306,0.843909942058751,0.821997007385135,0.619905272745007,0.44025566761186885,0.944338205960306,0.558232335358194,0.9197361071985021,0.761669993678157,0.9281702199662221
0.0,0.07466960128843692,0.6349206349206336,0.5565481479723351,0.8646587254906852,0.5949711677031146,0.6104001722383099,0.5565481479723351,0.5818883465713622,0.8646587254906852,0.7193822473205594,0.8075095312479681,0.8834029685394682,0.8585387204393051
0.0,0.0293767355361374,0.656084656084654,0.5740428055575794,0.8713753576550688,0.6175999776245717,0.6581628373579742,0.5740428055575795,0.581315364628608,0.8713753576550688,0.705435120791425,0.817087994977193,0.8742902571076062,0.8473983787765043
0.0,0.056979906508263234,0.3227513227513237,0.4969109657993097,0.7768404564544169,0.2729713562807419,0.4163681720692396,0.49691096579930977,0.7543659803721631,0.7768404564544169,0.9079923462628217,0.6918578160585385,0.97453413124899,0.7635219476979052
0.0,0.07233096367343128,0.5793650793650791,0.5453280916001395,0.8491603306289218,0.5366544618632005,0.5725951772734841,0.5453280916001397,0.6139196772678255,0.8491603306289218,0.7560070126614568,0.7860020743191416,0.9053765547631385,0.8419774344379394
0.0,0.057405143548849846,0.6825396825396828,0.5722009556797527,0.8803088817182083,0.6464501343122393,0.6601863360033662,0.5722009556797527,0.5564745971998966,0.8803088817182083,0.6870418902547878,0.8297904980700113,0.8621127525531288,0.8674517254632719
0.0,0.035340176392256506,0.7671957671957657,0.5998208470366427,0.9086096935690613,0.7380905605420836,0.7454039513718658,0.5998208470366428,0.5095152685251354,0.9086096935690613,0.6279987313049203,0.8681224359582834,0.8200463036197774,0.8867582182043434
0.0,0.05834728095884234,0.5582010582010568,0.5433677600345652,0.841407590630165,0.513885623324434,0.5656356425975526,0.5433677600345652,0.6301135831517988,0.841407590630165,0.7699746044120384,0.7770254264394487,0.9125053939452155,0.8287948637706082
0.0,0.06070589125709036,0.7910052910052903,0.5989852100825259,0.9181347446462674,0.7648361346868668,0.7487878673259536,0.5989852100825259,0.4867704808831196,0.9181347446462674,0.6100365195061147,0.8809416632373003,0.8061708800515377,0.9067623306894583
0.0,0.03637353247574149,0.27513227513227445,0.49356963442811763,0.7635055447508894,0.2254204268167186,0.4012008941893672,0.4935696344281176,0.7854351248575303,0.7635055447508894,0.9308821242902936,0.6748220386155268,0.9816775492015738,0.7429307157542508
0.0,0.05301834336886557,0.14021164021164,0.46496862951629625,0.7305824861630826,0.09358749193228988,0.319528191268623,0.4649686295162963,0.8399474260370858,0.7305824861630826,0.999713257158924,0.6348261731631137,0.9995260254153188,0.7158008443048967
0.0,0.06070589125709036,0.7910052910052903,0.5989852100825259,0.9181347446462674,0.7648361346868668,0.7487878673259536,0.5989852100825259,0.4867704808831196,0.9181347446462674,0.6100365195061147,0.8809416632373003,0.8061708800515377,0.9067623306894583
0.0,0.06793444442785113,0.3465608465608465,0.4978597177297859,0.780971230708598,0.296196043854394,0.4223093645175624,0.49785971772978593,0.7394967245657275,0.780971230708598,0.8933856684864542,0.6979808917471944,0.9683943495939339,0.7715825522837783
0.0,0.06401580770896542,0.9391534391534382,0.637366397340153,0.976098892136521,0.9303454152578681,0.8853915151348228,0.6373663973401529,0.3829124821540957,0.976098892136521,0.49924034609664947,0.9636980098737663,0.7065110577012716,0.9664368588761441
0.0,0.06470176624929325,0.3968253968253981,0.5088804569448899,0.7958096184102531,0.3478714422905327,0.4564703051754897,0.5088804569448899,0.7138509233170206,0.7958096184102531,0.8650430474246189,0.7170194292471636,0.9577988809079444,0.7853547702088299
0.0,0.023355457901073073,0.9814814814814818,0.6640230945193898,0.9927570525442664,0.9798602117073116,0.9667600524527407,0.6640230945193899,0.35643454028612487,0.9927570525442664,0.4596566412821566,0.9887043279519588,0.6666706261250671,0.9650187629401814
0.0,0.0465521282557555,0.5000000000000009,0.5352436722700565,0.8263460064128595,0.45316270642460665,0.5332046660894378,0.5352436722700564,0.6672752028276105,0.8263460064128595,0.8082484328436712,0.7548028320211102,0.9333298888691716,0.8092377461740856
0.0,0.015312751345665898,0.9285714285714279,0.6491117033235139,0.9690145548554345,0.9179553043116258,0.9130224341150033,0.6491117033235139,0.40076320544323285,0.9690145548554345,0.5063726944010792,0.9550311073158383,0.7136963744654952,0.9380317498958735
0.0,0.03437046905304397,0.47354497354497216,0.5330095676786264,0.8172531236588956,0.42638169503337764,0.5247905693975194,0.5330095676786264,0.6841189843283546,0.8172531236588956,0.8198208295285472,0.7441166439293236,0.9382796468297242,0.7956158313498876
0.0,0.03912680946558167,0.2063492063492065,0.4797728937490935,0.7463035445014267,0.1574613334675874,0.36120838092188157,0.47977289374909354,0.816499899319488,0.7463035445014267,0.9680024783679799,0.6539420468305304,0.9922219194554293,0.7267742124534589
0.0,0.024893680466314905,0.6719576719576708,0.5800699931206984,0.8774964258014546,0.6348478360118222,0.6744294642608637,0.5800699931206985,0.5731232929120558,0.8774964258014546,0.6946397589610745,0.8240882758560732,0.8677836083619095,0.851679614771585
0.0,0.036494970258204695,0.16666666666666696,0.4735191865514682,0.7367448130154071,0.11938897418314554,0.3429545673577974,0.47351918655146835,0.8341201519675818,0.7367448130154071,0.9861232700144466,0.6427148476123017,0.9963193666193298,0.7163681840783747
0.0,0.013011819548974568,0.9074074074074057,0.6441711240402269,0.9615624897873642,0.8948876067704887,0.8959742337243279,0.644171124040227,0.41498592237217063,0.9615624897873642,0.5216016713345906,0.9447417616930439,0.7282440176049991,0.9296914395633609
0.0,0.03500122093934044,0.2592592592592613,0.49028707474180944,0.7596549639462317,0.2093821973263701,0.3924107121834226,0.4902870747418095,0.7934626970841039,0.7596549639462317,0.9417529019939891,0.6704989317814345,0.9850684936613311,0.738624212903862
0.0,0.056087403184707174,0.4497354497354493,0.5217060610438031,0.8111274488879797,0.4013115177517719,0.4939090049371606,0.5217060610438031,0.6906645089377192,0.8111274488879797,0.8374441139421479,0.7359293638411011,0.9465449472194144,0.797574948412769
0.0,0.050568792146940655,0.5370370370370363,0.5412044139890368,0.8347527702488713,0.4915212000893021,0.5554910696061872,0.5412044139890368,0.6450916389094679,0.8347527702488713,0.7827162944132724,0.7676214252604346,0.9194971973094646,0.8191589590855608
0.0,0.052212011971220385,0.41005291005291067,0.5147550027524395,0.7984268825525733,0.360757566473886,0.47120597901062666,0.5147550027524395,0.7126314112491805,0.7984268825525733,0.8570657717006328,0.7200045498850205,0.954503081901407,0.7834287325553904
0.0,0.06650428504139638,0.5793650793650791,0.5469278544764334,0.8494393855203348,0.5360507511496664,0.5750487825150994,0.5469278544764333,0.6170888575592912,0.8494393855203348,0.7581191805684356,0.7854633343710775,0.9068601244830397,0.8400068711464392
0.0,0.05301834336886557,0.14021164021164,0.46496862951629625,0.7303571731106313,0.09350444033923822,0.3193617637246129,0.4649686295162963,0.840206673265786,0.7303571731106313,0.9994272251064835,0.6345164873491026,0.9993946416500546,0.7155752727746807
0.0,0.01924835185987206,0.8174603174603163,0.6185244032546001,0.9284451233272208,0.7937717036816636,0.8031942202791373,0.6185244032546002,0.47934199969931346,0.9284451233272208,0.5920838105821791,0.8947071797990794,0.791449154133145,0.8997127641649671
0.0,0.06720198896637708,0.9920634920634921,0.6517700462764225,0.9947411077299482,0.9910860902759069,0.9389058779886705,0.6517700462764224,0.3420029741679767,0.9947411077299482,0.45184059849584085,0.9928180744506504,0.6583606598776143,0.9866135497860946
0.0,0.029713655075265688,0.41798941798942035,0.5220653742862149,0.8006008078527435,0.36912318696189317,0.4910943680192319,0.5220653742862149,0.7150386308097287,0.8006008078527435,0.852139725886859,0.7235262047359614,0.9521500719708237,0.7773711221535364
0.0,0.036494970258204695,0.16666666666666874,0.4735191865514682,0.7372090060169579,0.11955708279838717,0.34329691537623463,0.47351918655146835,0.8335939544993083,0.7372090060169579,0.986700201101955,0.6433525213785121,0.9965841697038803,0.7168296770220153
0.0,0.06534235010018374,0.902116402116401,0.6257937765719264,0.9583995247705734,0.8884426780319856,0.8474944406834166,0.6257937765719264,0.408945128830533,0.9583995247705734,0.5262596872134877,0.9403764161238496,0.7327733810455708,0.9492088224460575
0.0,0.029713655075265688,0.4179894179894168,0.5220653742862149,0.800289029588282,0.3690293446952424,0.4908845898224068,0.5220653742862149,0.7153235966462332,0.800289029588282,0.8518288325186274,0.7231027473516705,0.9520098780080793,0.777062048469729
0.0,0.06681024536915414,0.4179894179894168,0.5122426909508082,0.8014471869885026,0.3687478521922998,0.4668369045104055,0.5122426909508082,0.7035623885839601,0.8014471869885026,0.8547633373221319,0.7238819810203211,0.9536593344444543,0.7917989174518683
0.0,0.04839407264903928,0.6613756613756623,0.5701017371613489,0.8747818427705691,0.624002660725246,0.6506428528197099,0.570101737161349,0.5713861215605643,0.8747818427705691,0.7022543895708466,0.8217220458037564,0.8722302255317732,0.8583287969566888
0.0,0.045711303303966666,0.1904761904761898,0.47581827847258273,0.74310307435345,0.14233319768129604,0.349696324680403,0.4758182784725828,0.8210711529695863,0.74310307435345,0.9757638700935012,0.6495825562684445,0.9946157311414238,0.7258388486900298
0.0,0.0791985418789003,0.9259259259259238,0.6289032968633147,0.9708014529219429,0.9147169153658368,0.8583364903909005,0.6289032968633146,0.3910172940781659,0.9708014529219429,0.5115218909041959,0.9549831387735886,0.7186126606579374,0.9677540098838122
0.0,0.0491931383810047,0.4285714285714288,0.5195221915026327,0.804630377234753,0.3793584419746523,0.4841287451665932,0.5195221915026327,0.705037735410897,0.804630377234753,0.8490132493100864,0.7269612548005322,0.9517397944212364,0.7885273497044127
0.0,0.037791085051804174,0.6772486772486745,0.5762959784715128,0.8791137543116211,0.6406455352313927,0.6696450496789934,0.5762959784715127,0.5649226672532899,0.8791137543116211,0.6919744733167312,0.828241309747811,0.8651710490864429,0.8584262143532746
0.0,0.06316984891357258,0.5978835978835964,0.5507862491339988,0.8540529708175782,0.5552085257566475,0.5897371166800374,0.5507862491339988,0.607168182033535,0.8540529708175782,0.7469029462579327,0.7931070971050915,0.8997378784880742,0.8433566148345732
0.0,0.05392018554709699,0.5185185185185199,0.5360404656942913,0.8284156995353974,0.47259937421063825,0.5414128576689281,0.5360404656942914,0.6530495215461644,0.8284156995353974,0.7918026728849271,0.760424431013813,0.9236755925550815,0.8140868932352241
0.0,0.05252407530863623,0.32010582010582134,0.49680862108608426,0.7744840809111467,0.27023737028875416,0.41733255442770467,0.4968086210860842,0.7564144115333231,0.7744840809111467,0.907145142823472,0.6902602649049617,0.9731218758418917,0.7595773653486275
0.0,0.03213107296752504,0.27248677248677033,0.4934404103811171,0.7620206918208036,0.2230664035494314,0.4028266249298431,0.49344041038111713,0.7866107342045184,0.7620206918208036,0.9308936499535613,0.6744780519233835,0.9807755671913702,0.7399710259670822
0.0,0.04038759224558275,0.1693121693121693,0.4725569231672313,0.7361148735459324,0.12153103885334104,0.3412251257522039,0.47255692316723147,0.8318289824310955,0.7361148735459324,0.9836944751087234,0.6424024365433934,0.9949816592366457,0.7170606232743306
0.0,0.03471787536541804,0.36507936507936734,0.5102660184118479,0.786486255769068,0.31565590585226033,0.45552226948043284,0.5102660184118479,0.7399524069300181,0.786486255769068,0.8817902617023711,0.7055109780138992,0.96394868067313,0.7651805393240767
0.0,0.04466219142485928,0.4814814814814783,0.5315894098079886,0.8200258941713076,0.433707069555318,0.521370991185524,0.5315894098079887,0.6783870056602886,0.8200258941713076,0.8187970890493714,0.7468367227772326,0.9382093763398537,0.8022205108704628
0.0,0.04429308240481955,0.17195767195767164,0.4727317092897587,0.7382165128409246,0.12417888145570544,0.34052010139064626,0.4727317092897588,0.8299998314536288,0.7382165128409246,0.984652068280474,0.6437825086845007,0.9964887543423574,0.7204800190831508
0.0,0.06281113847029696,0.8465608465608456,0.6121917949662948,0.9400069442077792,0.8267221821858826,0.7981441671123435,0.6121917949662949,0.4474768607669417,0.9400069442077792,0.5702280317780543,0.9127259932761999,0.772236626435132,0.9296245943231962
0.0,0.05685590766201809,0.14285714285714413,0.4640403338433987,0.7304215872821204,0.09597000573144499,0.31836863087274136,0.46404033384339866,0.8371722262679201,0.7304215872821204,0.9978747927504048,0.6352416084367887,0.9986106275959968,0.7169306152005082
0.0,0.03455346497067291,0.9312169312169303,0.6448081285387188,0.969811350342588,0.9211959848897138,0.9006509059727326,0.6448081285387188,0.39498702181442785,0.969811350342588,0.5025236681165252,0.9550550747788787,0.7106900483979961,0.9472300968675524
0.0,0.04975673797522351,0.33597883597883627,0.501263124798213,0.7789092596634053,0.2861226959194809,0.42827587914537535,0.5012631247982129,0.7506855757834214,0.7789092596634053,0.8981157264406154,0.694789668319392,0.9705264301146078,0.763019288669673
0.0,0.037791085051804174,0.7328042328042326,0.5907733461421594,0.8983194519188784,0.7002745550604246,0.7136812734388696,0.5907733461421594,0.5320407400772444,0.8983194519188784,0.6548610642008023,0.8523987346171584,0.8401803325626164,0.8775306899389237
0.0,0.02874807723899009,0.5291005291005284,0.5458171020863428,0.8338219441540025,0.48343155096645063,0.5650015234816401,0.5458171020863429,0.6561244693089118,0.8338219441540025,0.7892785369592665,0.7657824015485973,0.9232518645366686,0.809937202084763
0.0,0.03593992815835767,0.5502645502645489,0.5481300983424257,0.8397273759814898,0.5054621498022769,0.5748022495525196,0.5481300983424258,0.6418001942566716,0.8397273759814898,0.7759582830622338,0.7740167384550212,0.9159717927763721,0.8185394605894287
0.0,0.02489368046631535,0.544973544973546,0.5497785597522349,0.8367808381483238,0.5000197926068282,0.5787740640821413,0.5497785597522349,0.647766603400718,0.8367808381483238,0.7770981319623984,0.7710837114022194,0.9162587148360376,0.8113999321525118
0.0,0.062487012217740556,0.973544973544973,0.6474164418231148,0.9886405077577147,0.9700256421257976,0.9235719159562472,0.6474164418231148,0.3563326830437991,0.9886405077577147,0.4686337674345029,0.9840106334517299,0.6754678256827348,0.978370370360226
0.0,0.056087403184707174,0.35714285714285854,0.5034169484774043,0.7841030657973133,0.3072925250302774,0.43674183366994046,0.5034169484774043,0.7378395826956801,0.7841030657973133,0.8862683281622629,0.701751481565398,0.9659015840613473,0.7704846078358742
